40753.5449898979	25801.4265708802	25966.4939283609	40550.7051303363	25836.1660786785	40732.1431040646
40773.958677863	25816.8023836733	25985.0275291397	40587.5779758807	25857.9726543169	40730.2752421438
40781.7920257692	25829.517357042	25964.4835700276	40584.1420410554	25840.1113235813	40716.0213328793
40794.0328632461	25851.3500568294	25964.166872489	40594.9787961809	25849.1251336496	40708.3718723633
40835.2606793912	25862.5527019732	25967.208747225	40583.5583556227	25849.5123840116	40688.3462575039
40823.1958607479	25857.5378912828	25943.2128436603	40569.3902424995	25838.4567432101	40678.3028845235
40818.9558819309	25863.4331920827	25960.4552956227	40560.188450649	25867.0382457356	40688.8568398113
40835.6961697694	25876.1946270939	25938.5250256432	40567.5878629759	25855.5340604881	40672.6836361695
40842.6451551914	25881.4955487748	25926.4261899771	40553.8608040383	25844.9306739636	40627.4768875478
40838.0004218055	25899.3964640198	25901.2104779803	40571.005551669	25840.4693334635	40597.1562923579
40856.2653205694	25912.2740928558	25924.4658650525	40562.3187246606	25867.6257084338	40619.070745966
40853.5370642372	25927.0005029751	25935.9394334808	40600.3541315363	25901.9584851116	40636.5967480459
40884.4175476135	25909.5752269964	25938.3220106333	40607.9156540274	25891.4946458848	40636.0929328793
40845.6324982679	25915.2924907974	25925.2457161864	40588.2542108282	25888.3463880934	40643.4325949554
40802.2380477174	25939.5306197634	25893.9287230297	40599.1231942145	25899.4921996393	40604.1617946055
40801.6638629364	25952.9344621241	25897.8397559309	40612.8444320406	25896.8738900534	40587.9815907218
40781.3582614274	25940.1647632297	25878.4960605842	40597.9977338678	25866.5661839812	40581.3371226242
40762.6468105063	25930.6140324745	25885.2968735612	40605.8369529192	25864.6994212905	40597.1031854885
40789.3673496457	25942.3821338933	25887.2581000294	40574.5458340756	25847.2114653097	40598.582202931
40782.1584923848	25939.2336748112	25907.2436979763	40577.6752467538	25846.8026749034	40603.0901294396
40774.9820045799	25913.7958663745	25900.8070883491	40563.3790336523	25827.819247071	40611.1813066618
40749.7140726433	25902.6196449417	25908.6853997304	40562.8182340001	25824.2656785424	40633.7044201349
40765.1940105888	25891.99352486	25906.1342252701	40559.2118983291	25814.2783098486	40630.155964856
40747.768231408	25894.9472127374	25894.4768349427	40566.0763372185	25795.9821974157	40629.2695375072
40718.9202671275	25882.7914322239	25895.2727229504	40554.2923041045	25776.8200264274	40607.1885822474
40693.357551393	25895.4638579291	25888.1532939149	40565.2926286547	25804.2110961953	40660.8665236905
40680.1708984408	25895.7995703776	25898.2444497315	40545.9454090535	25782.2744464029	40619.7640268188
40688.90263519	25900.6437949778	25903.0119752069	40567.1159711846	25787.6516623905	40632.9679170436
40717.0867708054	25883.3622054437	25892.9736431121	40532.5551992085	25767.8131760296	40634.1637815715
40735.716480547	25904.5768248273	25890.5856842887	40592.5101955853	25793.0592201327	40608.4030244696
40732.2009867223	25895.364447106	25917.0933567497	40582.4307002445	25804.1561389245	40668.4616154411
40702.3128930333	25879.9345354933	25899.0191428455	40540.6101680916	25772.0032609088	40640.6130455643
40704.6080027453	25877.4841203522	25914.36180729	40549.0747614078	25779.089793966	40652.3710674591
40727.3819757193	25885.0512965329	25915.6648816365	40557.6606657059	25793.7981599099	40668.8732456698
40731.1580800783	25905.7485098683	25911.4215633233	40607.0724284766	25799.3606237413	40650.9688668218
40739.1167338756	25915.9124976122	25901.0575259782	40628.8971330125	25797.2360181794	40630.5131417046
40749.10695722	25925.7047694873	25909.3421223941	40616.660901975	25798.7275641487	40623.0742376754
40740.4341865388	25920.1751694829	25934.3348156383	40620.9394435388	25811.9489241448	40635.591807784
40735.5161505316	25898.8114165564	25936.8169439612	40604.8450244876	25811.9772345858	40617.5601127699
40723.2622363938	25878.6864296296	25919.1060786933	40598.4093709739	25823.3982257791	40599.0537937996
40708.9772100549	25882.567184517	25922.1222456157	40608.2661883839	25830.9593262767	40601.1913251218
40728.8729060314	25896.1983368812	25921.5340292314	40609.8346513515	25835.5566611187	40615.593746668
40736.1303625016	25911.9694806775	25935.4767408899	40615.8568679843	25831.0298795518	40613.8338591509
40738.272490054	25901.3809839823	25900.7968301416	40639.488934744	25829.9604580436	40589.3776153563
40745.2973762552	25921.2924376665	25911.992566748	40646.0485267992	25836.2832922072	40585.9567023519
40744.6549322847	25917.6544223803	25898.4079702645	40622.5473923631	25826.53603804	40583.7558528004
40782.7545426319	25938.5257228628	25906.4291630409	40619.0442853948	25828.9138594447	40566.7051200554
40789.8842216915	25957.545532941	25911.4518066804	40631.6024902444	25842.4030881652	40547.1814211235
40796.9098472469	25962.8754909999	25899.8919481417	40641.5090120512	25840.7550617939	40511.4342729038
40800.565866677	25971.6018071239	25897.124724644	40673.4741652396	25843.6787881347	40507.1115480238
40837.9667212513	25970.216161001	25921.5489975869	40654.0392145435	25825.3550915243	40486.4530248897
40848.5480780447	25974.2846048095	25931.5561876724	40672.4666909688	25844.5425863253	40486.074022326
40870.1497189479	25967.9220444523	25932.7306276985	40660.0264017599	25843.0434296356	40510.9874280376
40848.0863996942	25959.7033199703	25917.3323648935	40643.8022068608	25864.2295919946	40516.1763956265
40839.2708082084	25961.7111312011	25915.4520147885	40649.1570960876	25849.014068494	40528.3930499519
40844.5734192391	25957.6222535697	25911.6028965003	40650.8478800438	25840.8201415721	40508.6394350992
40856.9056072208	25944.7757693546	25906.2864850581	40620.3490974109	25840.1612536366	40487.7273613066
40850.7254277209	25952.2801407655	25881.961038855	40631.2467893126	25834.9260522314	40456.5008166016
40867.2263872883	25983.4386315778	25893.5793014333	40657.7497880994	25862.2352415287	40465.4706609049
40863.1136975276	25999.4398945631	25881.8639532815	40700.662301598	25885.8697483157	40482.8197440431
40856.6661050713	26005.1906878049	25866.6914281948	40702.3465444214	25876.5019414338	40472.1676379676
40869.2119452917	26042.1833772682	25859.6285417813	40752.7903065079	25885.9969112763	40469.4594651639
40839.1025727971	26031.8893815655	25844.972356282	40753.1359037434	25874.9266267995	40492.8248050692
40846.8254878793	26028.8020771872	25863.1461837	40732.644501982	25856.471262974	40516.4788247312
40812.6258932764	26007.0608980136	25839.469564064	40712.8437768349	25832.1923856018	40513.0766431999
40802.4009317847	25997.7809634326	25821.7294415222	40713.4905473669	25831.7683108822	40519.5808748253
40823.1896969405	26010.8924869037	25851.7266307703	40681.1046306068	25838.3729031433	40558.1205672768
40841.2613810688	26027.1789974067	25866.8620879941	40681.4539256901	25844.7230643644	40550.4668532466
40818.75567191	26014.3402842982	25851.6786347691	40680.6253307153	25840.9649513056	40562.6435176522
40806.5120524033	26014.1018549301	25853.4753235572	40683.6296361921	25838.9706508521	40577.1426258289
40826.9836481077	26024.2153738577	25853.7544039388	40690.1418610292	25847.4085040741	40592.6799220767
40865.8323336707	26027.916500562	25851.3449872775	40671.148503922	25855.5478050081	40571.8872594456
40891.5951265305	26037.8232560289	25862.8830185062	40674.1535875879	25863.8914332608	40571.701275084
40906.643088273	26065.2879840267	25879.5345399724	40703.3873857065	25863.8744802752	40560.0346574672
40915.0188798091	26066.4194891081	25881.1161248077	40683.1406771082	25850.4122130038	40561.3490730651
40920.6721567951	26063.0756349527	25886.8221882415	40681.2883438484	25812.0633211203	40523.8811465799
40917.1128475768	26060.1421564483	25893.8937292352	40678.4707364862	25832.7027223926	40559.3036433166
40941.4172118759	26054.1939462828	25921.5877445118	40661.0572256402	25828.5959991324	40578.0646816409
40929.7420534366	26029.7467370874	25919.3214477602	40642.7133949654	25835.937983914	40588.1111921772
40931.5238676482	26019.1775430533	25922.8349234052	40621.1299699608	25839.812646134	40586.9039704513
40915.9346186603	25989.3843212654	25927.8855891616	40619.7936361032	25837.827735208	40613.9725430921
40941.0460540459	25989.9613987132	25931.9538839511	40634.5123264177	25842.4888455729	40632.1674735891
40966.7070178176	26001.4205769832	25948.9685776574	40638.3777956195	25849.3086963709	40637.2248960598
40966.300212785	25996.5449299702	25937.4170363865	40612.4840953929	25825.0805688731	40629.5414003084
40917.7714767325	26002.3200119061	25919.6989905699	40614.2557653652	25829.3026324924	40606.9766822216
40909.3392231185	25983.7521897546	25898.6319028093	40612.0980821675	25827.6009714205	40564.2395497968
40897.6150268209	25974.4461134499	25898.4649948939	40595.4454737124	25834.131761189	40587.5480371882
40877.4698379139	25945.8133404079	25889.0760926577	40580.3785971572	25825.6782568526	40565.9351279204
40872.8631939116	25956.4760420912	25882.550820683	40606.4306422838	25826.7653557354	40563.8403227132
40876.253931995	25948.6370245702	25879.4035361786	40615.3771765842	25811.9003376428	40561.1615081924
40882.9308433376	25950.5902606648	25891.1100468751	40614.1167318069	25823.5970488105	40586.1375016361
40913.2107859951	25950.4799234295	25907.8526308993	40602.0470653801	25835.895517591	40589.3253890752
40943.0354791368	25950.3328762653	25922.8883664312	40558.6185513961	25811.8001385887	40566.3948035207
40935.7734975962	25944.5338498129	25918.1957752441	40569.4171180933	25800.3111271093	40573.8529849066
40903.876493252	25931.4137745536	25903.9378705148	40575.3212612856	25806.1460524353	40591.1482563192
40895.2483015118	25927.8965873148	25913.3051118196	40566.7711608655	25795.2422414289	40597.6339791553
40906.839849379	25926.377528037	25926.9509562661	40576.0441730486	25798.4732744432	40610.1602102309
40912.0680318371	25915.9121934312	25940.7437417942	40544.2890553687	25800.1927314097	40617.9116224446
40876.1929859963	25909.4049954145	25947.7768700564	40537.7932781444	25802.531189654	40645.5339804439
40890.0301406627	25924.8439312379	25956.0771782498	40552.9337447083	25805.9249279479	40682.0106227836
40873.7876569508	25944.5712531786	25959.2647940301	40576.2327887764	25811.7120106883	40651.5688717622
40889.9063587806	25942.211310479	25972.4878133282	40587.1218906979	25820.2808418273	40653.080217548
40841.7336452059	25922.5695610615	25954.9682005029	40625.8363551085	25841.2164897118	40686.0924062443
40840.0414227654	25918.3056089896	25942.905420249	40638.7640828139	25852.6054531377	40673.6463025432
40875.1644612911	25936.9656441518	25951.4837229466	40654.5431288726	25863.5979731013	40658.3307115722
40898.0413398123	25939.2452351157	25964.2881473919	40694.2149263931	25889.6582714613	40649.3828422399
40901.1942655088	25951.6578339483	25953.6858191262	40703.081605534	25882.4417905055	40635.380635746
40917.2902022607	25947.3330638822	25943.1397874666	40700.3004835707	25836.2692364916	40618.7082066385
40895.2351836939	25949.30392732	25958.0563401726	40714.1849489063	25827.9364871013	40620.8568643034
40874.0471643983	25962.2309072815	25954.6094741235	40737.5674251908	25820.2381932219	40608.2237186212
40883.691362123	25975.4499088392	25955.4673813519	40741.5679822781	25824.3973340805	40621.4246440073
40882.3491675596	25987.6892792646	25956.3981196577	40757.0142592893	25847.0150058558	40624.2147182783
40909.4073152221	25982.7674270416	25949.2644801403	40727.5906050638	25832.0487229396	40601.7001683222
40892.1046552503	25989.4947268134	25938.4204797376	40739.5176007224	25847.3248783135	40574.7776718327
40859.4559580495	25983.9183071194	25925.8341252691	40750.3211965555	25866.2414245401	40567.38213636
40857.2529328883	25990.3808306537	25929.8588740394	40753.4533873333	25876.0905234331	40578.0040045032
40885.0305645081	25996.3807016858	25939.7605503822	40739.1013794629	25879.2575330032	40555.5161874102
40893.0451089539	26000.1332442622	25936.3136059058	40769.6565887912	25874.5555660161	40528.9599162786
40913.7192942971	25990.6105790489	25938.1137911912	40751.2190154567	25860.6220113061	40522.1809394353
40908.1544028047	26000.0806305236	25925.4170106369	40760.6827591829	25862.4204094638	40518.1736811189
40894.9355250854	25978.3361597525	25907.2422635159	40715.1510215004	25837.7554816642	40477.7586289532
40895.0038246333	25982.7320554595	25919.687384745	40709.7581731133	25837.8168280614	40528.9687272237
40907.9114965324	25998.9774371936	25915.8537345886	40716.4618414533	25831.3726194923	40501.14682069
40868.5615985953	26002.6799221121	25919.1409121014	40746.2453582328	25841.4483725018	40520.7953190234
40837.2007579471	25992.0380325758	25895.7788001873	40756.4329926627	25850.6999361657	40511.9466484094
40840.8312073872	25989.3027374131	25890.582035576	40748.729580475	25863.5780454421	40536.7028783028
40872.8042193811	26009.175687477	25911.1467112977	40748.9112463782	25860.4713284918	40535.812767882
40834.6049509333	25995.7083345327	25905.8289023152	40770.4366745071	25883.4701275019	40557.7156842135
40832.7747934569	25991.184964013	25887.3303283371	40737.4298665579	25873.2258278963	40553.5868312621
40841.1600113997	26000.6306420723	25893.5831935292	40739.2739752854	25882.7015185644	40553.9957334699
40843.7625577315	25998.0402755287	25896.0788531173	40754.1436350265	25895.6232525642	40555.469114637
40879.5906606275	26009.6630947044	25905.2068756533	40747.3894603925	25892.2910736158	40574.5003298034
40892.4790600824	26041.4533166422	25920.8206829677	40774.6455204848	25913.7409456242	40596.5902931923
40897.3571678243	26057.8218129158	25950.8011380146	40780.0078047123	25914.780264925	40588.129358724
40887.3021473716	26048.7404728501	25960.7503459109	40760.7667787691	25928.4501675564	40611.6931488727
40881.1615581523	26059.4423553606	25959.7928384937	40749.5734012929	25932.165991069	40591.0788861753
40894.3102596972	26067.4204492911	25950.4123323399	40744.9964029178	25908.2848403582	40571.2619423223
40858.3579278697	26035.4921034875	25925.4898092595	40714.9958293055	25891.4925240453	40591.9599572564
40842.189690832	26039.0988598189	25930.3204702003	40698.0352316649	25881.7455222091	40598.7628165651
40836.6844625056	26020.4411645198	25924.5337015858	40699.7571612239	25893.618185037	40595.4814233732
40831.7474700292	26027.1331681836	25911.583117682	40701.9616734811	25876.9973987719	40577.0204752022
40856.5481845485	26039.2685777249	25909.2717558439	40719.4776160241	25882.0725256333	40569.433583008
40827.4128389597	26029.3369405263	25910.0133893761	40715.5561392891	25862.8641603209	40548.6191738681
40822.1864979687	26022.965522907	25915.0684050652	40701.4704656677	25863.3406269569	40534.4028263315
40852.2723688254	26017.583346867	25924.3060788752	40707.2911023327	25870.2229581306	40511.6048830038
40808.4656209321	25968.9125514744	25924.5944384917	40693.428230626	25897.9867801206	40540.7611127132
40853.6679220114	25977.8199871211	25932.6474410116	40710.6577634325	25890.2709211171	40541.1572570747
40854.1164630818	25985.674707711	25944.0974142521	40697.6639808708	25884.443305195	40548.3502761237
40830.0149700986	25978.765041	25918.8552320498	40707.4863526474	25884.5333593931	40549.3918895483
40796.2601662567	25973.6223113842	25912.4658178529	40709.7264732027	25882.417186148	40552.2269808254
40811.1591796757	25970.2104838713	25910.8573486827	40710.6229290706	25849.7151129334	40495.2741611456
40802.6892229501	25964.1309347473	25897.0191263479	40738.2718908689	25837.4891430804	40497.9702809091
40801.7195696232	25980.2882284368	25914.3790182489	40784.6395297509	25853.3328741859	40519.3386199877
40774.7336194367	25961.0553902445	25888.829557731	40759.2985147386	25843.3219149694	40496.9878824744
40750.746306671	25940.781726951	25901.7567197271	40769.0491249235	25853.0079566011	40507.9666811584
40769.3871724896	25936.6731310826	25904.0601231161	40749.4797273666	25857.4201330362	40470.3760314845
40793.8445145573	25947.1248284866	25900.4848611714	40782.9529255442	25876.5439065639	40448.4592619857
40766.5872924005	25935.1974348143	25881.4677336009	40798.9603100148	25877.3256816413	40413.4875733529
40736.4987825107	25920.2372959265	25875.4621399149	40801.8391191994	25864.1342380056	40399.3320904949
40718.379870327	25901.6114575536	25871.1245217087	40814.440885941	25875.2077827703	40407.834616392
40705.6951173707	25889.9482515119	25862.4118804583	40817.2219886016	25861.634874029	40404.9511768744
40770.629884844	25919.0401939178	25890.5431665834	40827.9538291543	25851.6188648054	40421.87252643
40783.0038266677	25937.3292701213	25886.9718577329	40872.3742188936	25849.1671586406	40395.4129227618
40768.8818314008	25930.4411857969	25866.7724858081	40860.7113479851	25838.3830606477	40379.4665886294
40737.8188822188	25927.4521631243	25851.3471132632	40858.3918117373	25830.7723747606	40378.128334981
40734.9063079656	25909.4193734854	25873.0222585829	40840.6569791098	25820.2415582033	40387.4212707292
40742.4146996502	25912.005394794	25847.6501658542	40826.3668826978	25809.0242278739	40362.1784857127
40712.5764108427	25878.2553180302	25870.8263242794	40800.3845304311	25820.621195762	40412.5549100053
40688.3449035025	25878.7301372822	25879.4864702778	40826.7773075737	25839.0413086552	40425.4614758617
40668.1429028716	25890.4364822606	25869.0636007405	40833.5896488672	25849.7260383899	40404.3980407646
40673.0705192257	25887.3508607865	25868.6478023458	40850.0218280729	25851.3741523675	40396.6298400795
40667.8481503652	25913.1797932205	25873.1464272587	40835.4787029031	25835.6195244313	40378.2631760108
40717.6733439654	25918.272159241	25883.8325411969	40834.7387025636	25833.0141795139	40391.0822917302
40708.2897737544	25898.4459430029	25884.5957824787	40786.0494842208	25815.8292178546	40375.9731675604
40698.5096327957	25873.8350427309	25873.9747240115	40763.999135788	25818.4097202122	40395.5530120844
40720.2558837445	25883.3767764534	25887.7899392556	40749.2861839391	25810.3979559821	40380.663978819
40686.3516871467	25865.6062136248	25869.3690342851	40793.0851538687	25811.35006148	40390.8384552211
40705.5344333243	25877.8398796202	25865.2662771147	40771.9435526737	25822.829895091	40405.857034065
40709.5500807498	25885.0660789952	25883.9711315305	40786.5697440885	25832.9092300173	40407.3541964915
40727.7570073439	25898.8182678542	25870.4077279509	40817.8587052454	25830.9919164338	40377.8175195804
40724.0403242176	25883.6844151718	25880.3521145186	40791.1922940721	25809.745546553	40381.7034183817
40739.4218723862	25889.2389948721	25886.2335715691	40780.2315014245	25784.3211528242	40360.9143804265
40743.855970933	25884.8525677532	25893.9523651907	40751.4007001334	25762.4432558288	40349.6383406161
40723.3926925842	25883.2752618336	25881.1073203967	40769.7516349599	25772.0963515671	40366.52540457
40739.274194968	25906.4435250688	25882.4093545321	40822.1500213209	25785.2753562122	40342.4722082703
40761.5469130297	25887.346959366	25899.2379357799	40804.5998567069	25783.2981852782	40381.8281924138
40716.077385814	25885.2487484282	25892.7842307236	40816.6596823881	25801.217083245	40417.9822692989
40737.594813609	25903.9257052984	25901.6051344354	40846.9099530485	25834.974331788	40433.8825820117
40758.4691977682	25895.4457384963	25911.5233082711	40838.9744266307	25824.822220558	40435.7126571582
40722.7484791499	25903.5452426051	25892.2937422978	40862.7754879219	25842.1693155976	40456.7456623762
40730.468592401	25909.7595341163	25888.0417082932	40887.0622158349	25841.0689721955	40441.7147926479
40688.716446923	25896.8878554959	25856.4752809955	40891.2279273089	25844.9909844095	40458.2538364735
40664.8767712449	25890.797075106	25849.9283975055	40891.4706982628	25837.5134897546	40490.2115381466
40701.3805744995	25912.7443357148	25847.2737914808	40882.082367811	25820.1916450569	40450.4689848285
40704.3027292888	25906.1908828647	25832.9589389569	40866.3301799086	25814.5007316419	40453.3263314368
40715.4449580254	25921.4513441077	25838.865317193	40870.4930564445	25828.1673585629	40444.711082451
40708.1301986926	25907.8045591	25845.1374253416	40825.7862652395	25829.973312483	40442.7760481132
40712.6912274836	25895.9214088476	25845.3051839114	40815.1189461894	25839.2968953588	40462.5906029674
40685.2666341155	25892.8353512289	25860.2254726366	40816.0360856202	25834.2356776914	40466.9544250068
40680.3971725622	25909.274809026	25857.8675346097	40828.7533443939	25830.3558420659	40444.913218766
40683.8485115858	25905.8327574885	25851.323730412	40847.259414289	25851.4747808407	40446.8891101529
40681.1287598796	25905.5875773111	25850.0735347301	40836.1375483764	25857.8745103597	40440.5131751634
40649.82946145	25889.8699479253	25837.3113479821	40822.7732836344	25859.0746336733	40442.0733719691
40645.6290363777	25892.6735084769	25814.5216958367	40837.5404539676	25856.4177756745	40418.7078293888
40654.9748092554	25904.9200594317	25809.1382204312	40866.6470255717	25865.383711505	40431.1265645453
40642.9547808836	25904.1010184158	25801.4781324031	40878.1951514863	25862.1662531332	40412.5444784494
40654.5219767015	25910.6496288885	25816.2673181162	40876.3303091957	25878.1155080617	40458.288059721
40646.0459515017	25915.7770962213	25811.9233412545	40920.6148863533	25915.5886780526	40491.963054969
40633.7289599018	25909.2526039989	25803.3268618696	40896.956696596	25902.839955934	40498.9836740902
40635.6599575216	25905.712259025	25818.0905807461	40900.5244750121	25908.8834219047	40508.3040384365
40626.920523305	25896.7259236138	25837.9358345589	40892.5524899006	25928.3318232207	40520.210009727
40669.2975838996	25916.4927092556	25855.5798678218	40884.3258165334	25915.6678841528	40522.8372051452
40672.5339641966	25922.6382203002	25855.2834047545	40882.614105757	25940.1750038725	40557.8893676374
40679.4234155636	25928.8390822688	25856.5930037017	40895.0873128212	25950.015003533	40546.9919822314
40694.9686486837	25938.8692196727	25858.1708702754	40895.0850076179	25931.4517282125	40500.9915854814
40697.7940513459	25955.9371917324	25852.8198037213	40906.7040752242	25937.1140404784	40470.5237722554
40694.5315313991	25972.1749183542	25859.211290322	40929.6937432754	25934.1663126915	40464.527068219
40712.9164068335	25988.3328570112	25887.7090005824	40901.8504118379	25931.8819359503	40475.186102555
40695.2085953355	25987.532372059	25890.5351767832	40903.0778072502	25924.779422741	40479.7703800537
40696.1577366003	25988.7751065685	25893.1113351387	40891.2360089689	25908.7131642164	40479.1677049948
40698.3134978817	25999.3043668185	25893.4517600534	40888.3311276252	25895.7779841938	40452.1453316966
40672.6872605732	25988.3980302602	25879.6013448167	40879.0474998184	25902.5006937923	40460.7608087453
40699.3712207711	25998.4667485356	25911.1218143781	40874.0860409353	25882.0659584828	40473.7212109331
40684.7005153428	25988.5253605447	25892.1119150719	40908.4982442692	25879.0519298456	40443.3049944418
40658.3981260341	25954.0268033186	25871.9244305319	40877.4867284391	25879.6325823158	40475.845414025
40656.7438668433	25980.5460557847	25890.7226298202	40913.6997810333	25904.999324333	40516.8064208215
40666.8806002192	25976.8849454093	25871.3568751034	40939.9600733592	25907.325222827	40504.6006768347
40693.5594232145	25999.2601983055	25896.2598016811	40917.8513353135	25905.0157353308	40513.4740250232
40693.4918179166	26022.8289239869	25914.0591213312	40946.4127100472	25934.8107718456	40557.5364114255
40713.9783847995	26010.9271316267	25903.8256547657	40952.7449962757	25921.3625938415	40541.2363364718
40705.3938904252	26009.1787842294	25900.6774450116	40958.8379037641	25921.849452287	40536.5369024005
40693.132993475	25996.7733926438	25917.5511475984	40899.0968298857	25911.8837385212	40556.9568210035
40678.429650097	25981.3750247218	25928.5849552895	40897.6025083985	25911.4527103396	40580.0444820061
40648.7707306255	25984.2360895494	25918.5482258092	40859.7608813322	25894.9755320265	40561.7831735304
40638.532345132	25981.7510601949	25930.0839075237	40859.0716278527	25904.0346617165	40590.4162100317
40625.5751743226	25967.6708363291	25952.6718234037	40835.2577773932	25901.1517947533	40605.680134357
40652.8414770407	25991.7888853394	25952.2271532106	40874.6475875158	25910.551737785	40587.7140005053
40670.8408535564	25995.4860096598	25967.9242977885	40827.8755216527	25915.8418051136	40614.491217555
40691.35080351	25990.4531843474	25966.6864120185	40828.886508294	25902.0886728898	40608.4250627029
40708.536052573	26008.0783065153	25996.6257127525	40838.66796299	25926.7991568403	40624.765620295
40723.3365004287	26024.4046657304	25996.4702600861	40847.9498546535	25938.1011811821	40636.0585549415
40694.5712929706	26002.3415608345	25982.609857867	40821.9729862241	25914.3585174866	40625.59675089
40675.5037210981	26005.9767713755	25985.4513319985	40831.2352027579	25930.8514926841	40645.3286198621
40660.0219554062	26012.6648326659	25990.8628327963	40833.8305360854	25938.6397266339	40664.465437924
40690.2724227606	26020.8043161996	26002.2239231072	40844.6476226463	25946.3676272413	40664.1722116845
40669.7209645015	26008.3900656851	25966.1704312202	40838.5913037645	25932.9332262188	40640.7811299644
40642.9217712041	26013.9092448796	25962.6030038944	40858.443246649	25935.8125531919	40657.1643907112
40638.324340765	26023.3198927209	25938.1377242084	40880.9035505863	25934.8995197559	40634.85107931
40648.8717343502	26029.0252782966	25959.0363288941	40915.588157349	25961.15752087	40656.0267778574
40648.6044822687	26029.8704837085	25961.1363363418	40897.5252063203	25963.9855456169	40657.0061747433
40618.3582779878	26009.6345135965	25966.6402138276	40849.3285753079	25957.9703451966	40675.8445431548
40654.4992421533	26039.3150759437	25969.3262805749	40888.0381571587	25967.3474043447	40641.3012162723
40646.9772085861	26024.1342953641	25970.8755398965	40864.6767260297	25958.87109626	40657.1909355332
40637.6567116411	25990.8048407219	25970.0770299614	40854.2548014232	25948.2989379944	40665.3986549669
40632.8474490291	25988.3310661349	25972.7355419779	40818.2287328139	25947.0755902564	40671.6443680799
40616.716179422	26004.3964714643	25970.4186941389	40849.9492290325	25971.8363223303	40673.726999846
40602.3329535126	25992.1258182122	25956.3064820959	40812.8398038195	25975.20213637	40650.886410187
40621.0699454033	26003.756094002	25989.444680143	40803.9981014629	25992.5635633835	40677.1720376867
40653.4290827427	26025.030736571	26000.7441305252	40797.4091640624	26010.0003482079	40739.5201192463
40663.2669260293	26034.6084827565	25982.7779439487	40809.6416172073	26000.51019073	40718.082855096
40654.6826774948	26028.2759160392	25997.1589488703	40790.0612314764	26004.0254937446	40756.3048366966
40633.7848932357	26024.1713527067	25989.3211325181	40777.157191959	26002.7377290528	40784.3979352211
40655.5378855352	26035.05312711	25995.2727017735	40793.4043570476	26027.9456114543	40806.4897479094
40680.8117919178	26045.7598620821	25996.9840765849	40801.6626014631	26002.5985917927	40772.0600748511
40699.0737828185	26035.6902245504	26019.1352230295	40794.8306822831	26000.7597799006	40792.0477256602
40664.5851223978	25995.5977377318	25997.1696875327	40789.5656152985	25952.5061713006	40771.0462955148
40631.2230316826	25977.2689976729	25985.5426118497	40803.5268647335	25946.3796022923	40778.9798064094
40614.021952899	25993.3928203673	25994.1421458422	40812.7983544427	25944.3190942201	40748.7593247198
40612.4585484786	26002.5645430163	25979.8585391284	40851.1995420803	25957.639934184	40761.9875227057
40601.1854138857	25983.6201444256	25964.6556470685	40822.9414612737	25953.8786057619	40821.0052126997
40619.9607343156	25993.2250977898	25966.2923163503	40817.9853728769	25935.0780631725	40797.4225143818
40618.8852645829	25988.8725302155	25974.5984074581	40778.2117231399	25936.6569794958	40801.1506445696
40599.1562360283	25981.2234812918	25945.5366421317	40803.455239237	25950.2606696438	40777.2694429467
40586.8192027707	25973.9191639583	25932.3698821441	40818.8660312906	25951.3671213942	40745.571355956
40599.6733362279	25966.1811541772	25937.2864368939	40840.3374574084	25954.3105540982	40737.1691495357
40642.352777237	25964.9223380288	25960.0874088896	40820.7439694883	25948.6533571097	40746.0842412815
40634.6227139558	25983.115888465	25948.6102835646	40853.6207379515	25962.1607468586	40739.9177931139
40654.4320173487	25997.7492334665	25943.4873002748	40837.6108280103	25950.0056542048	40747.6210567632
40621.3430185866	25966.7106638008	25909.4897973928	40807.5455029504	25929.7214154593	40736.6773405469
40624.6063289525	25984.2649036035	25923.1561160102	40829.7128853475	25961.0087406085	40759.1624204378
40612.2657526869	25981.7510095356	25913.3820976262	40828.0472382938	25942.0589236846	40738.9739864413
40598.012615239	25960.4573447904	25892.0544489605	40806.253835031	25931.136693	40732.4873826423
40578.7292846183	25944.8272596693	25878.1361721585	40801.6740642963	25937.7482668345	40727.6271284408
40590.7095140433	25971.5790142907	25884.7355090338	40805.4599630915	25926.6553968795	40735.323983587
40597.571015114	25958.8829827173	25868.9170996611	40813.6486334167	25931.2157251953	40720.2811057525
40592.6680452571	25950.7367117013	25865.4197418155	40770.112750599	25914.8181990375	40717.6448339252
40568.0447903878	25931.4440629246	25841.2794754781	40775.2952980323	25910.5685778862	40696.7573745946
40562.6083643437	25932.6398309928	25826.2382637345	40773.6545479166	25925.7592130478	40688.2064814322
40553.9339467733	25901.9362552112	25835.3178548186	40771.9267377183	25922.4589711383	40674.9121494092
40556.1632292913	25906.8841625806	25842.9787436593	40784.9499286055	25931.6574971772	40689.2961606624
40567.3648042754	25900.443383988	25849.9263183199	40750.7731042552	25913.1167701692	40714.9895560683
40574.0711880571	25906.6609531537	25861.0410932867	40758.580259598	25908.6006818	40711.999204758
40572.0344651552	25914.3122039008	25839.2409271352	40740.2281772589	25892.8096788504	40691.7361896545
40578.5892139427	25918.2831319876	25858.883659455	40735.1685435931	25891.748581933	40688.2239680795
40524.1803766966	25879.1422521921	25834.6246615543	40704.7205681667	25876.9080822414	40674.077699721
